4.400000000000000224e-06,-1.999999999999999909e-06,1.518748198313735914e-07
4.400000000000000224e-06,-1.599999999999999928e-06,1.518748198313735914e-07
4.400000000000000224e-06,-1.200000000000000157e-06,1.424183608123851513e-07
4.400000000000000224e-06,-7.999999999999999638e-07,1.424183608123851513e-07
4.400000000000000224e-06,-3.999999999999999819e-07,1.424183608123851513e-07
4.400000000000000224e-06,0.000000000000000000e+00,1.424183608123851513e-07
4.400000000000000224e-06,3.999999999999999819e-07,1.424183608123851513e-07
4.400000000000000224e-06,7.999999999999999638e-07,1.424183608123851513e-07
4.400000000000000224e-06,1.200000000000000157e-06,1.424183608123851513e-07
4.400000000000000224e-06,1.599999999999999928e-06,1.518748198313735914e-07
4.400000000000000224e-06,1.999999999999999909e-06,1.518748198313735914e-07
4.400000000000000224e-06,2.400000000000000315e-06,1.566071882964961418e-07
4.400000000000000224e-06,2.800000000000000297e-06,1.566071882964961418e-07
4.400000000000000224e-06,3.199999999999999855e-06,1.512708466487797002e-07
4.400000000000000224e-06,3.599999999999999837e-06,1.512708466487797002e-07
4.400000000000000224e-06,3.999999999999999819e-06,1.285257035360330516e-07
4.400000000000000224e-06,4.400000000000000224e-06,7.963889006638534761e-08
4.400000000000000224e-06,4.800000000000000630e-06,7.963889006638534761e-08
4.400000000000000224e-06,5.200000000000000188e-06,1.783999977083830622e-08
4.400000000000000224e-06,5.600000000000000594e-06,-1.038307819141959547e-08
4.400000000000000224e-06,6.000000000000000152e-06,5.978982028368413571e-08
4.400000000000000224e-06,6.399999999999999710e-06,5.978982028368413571e-08
4.400000000000000224e-06,6.800000000000000116e-06,2.768999974483813246e-07
4.400000000000000224e-06,7.199999999999999674e-06,3.952470772584146977e-07
4.400000000000000224e-06,7.600000000000000080e-06,-4.911887716463169943e-09
4.400000000000000224e-06,7.999999999999999638e-06,-9.915409041053017269e-08
4.400000000000000224e-06,8.399999999999999196e-06,1.540592494831761209e-07
4.400000000000000224e-06,8.800000000000000449e-06,6.249999999999999717e-08
4.800000000000000630e-06,-8.399999999999999196e-06,1.540592494831761209e-07
4.800000000000000630e-06,-7.999999999999999638e-06,-9.915409041053017269e-08
4.800000000000000630e-06,-7.600000000000000080e-06,-4.911887716463169943e-09
4.800000000000000630e-06,-7.199999999999999674e-06,-4.911887716463169943e-09
4.800000000000000630e-06,-6.800000000000000116e-06,3.952470772584146977e-07
4.800000000000000630e-06,-6.399999999999999710e-06,2.768999974483813246e-07
4.800000000000000630e-06,-6.000000000000000152e-06,5.978982028368413571e-08
4.800000000000000630e-06,-5.600000000000000594e-06,-1.038307819141959547e-08
4.800000000000000630e-06,-5.200000000000000188e-06,-1.038307819141959547e-08
4.800000000000000630e-06,-4.800000000000000630e-06,1.783999977083830622e-08
4.800000000000000630e-06,-4.400000000000000224e-06,7.963889006638534761e-08
4.800000000000000630e-06,-3.999999999999999819e-06,7.963889006638534761e-08
4.800000000000000630e-06,-3.599999999999999837e-06,1.285257035360330516e-07
4.800000000000000630e-06,-3.199999999999999855e-06,1.512708466487797002e-07
4.800000000000000630e-06,-2.800000000000000297e-06,1.512708466487797002e-07
4.800000000000000630e-06,-2.400000000000000315e-06,1.566071882964961418e-07
4.800000000000000630e-06,-1.999999999999999909e-06,1.566071882964961418e-07
4.800000000000000630e-06,-1.599999999999999928e-06,1.566071882964961418e-07
4.800000000000000630e-06,-1.200000000000000157e-06,1.518748198313735914e-07
4.800000000000000630e-06,-7.999999999999999638e-07,1.518748198313735914e-07
4.800000000000000630e-06,-3.999999999999999819e-07,1.518748198313735914e-07
4.800000000000000630e-06,0.000000000000000000e+00,1.518748198313735914e-07
4.800000000000000630e-06,3.999999999999999819e-07,1.518748198313735914e-07
4.800000000000000630e-06,7.999999999999999638e-07,1.518748198313735914e-07
4.800000000000000630e-06,1.200000000000000157e-06,1.518748198313735914e-07
4.800000000000000630e-06,1.599999999999999928e-06,1.566071882964961418e-07
4.800000000000000630e-06,1.999999999999999909e-06,1.566071882964961418e-07
4.800000000000000630e-06,2.400000000000000315e-06,1.566071882964961418e-07
4.800000000000000630e-06,2.800000000000000297e-06,1.512708466487797002e-07
4.800000000000000630e-06,3.199999999999999855e-06,1.512708466487797002e-07
4.800000000000000630e-06,3.599999999999999837e-06,1.285257035360330516e-07
4.800000000000000630e-06,3.999999999999999819e-06,7.963889006638534761e-08
4.800000000000000630e-06,4.400000000000000224e-06,7.963889006638534761e-08
4.800000000000000630e-06,4.800000000000000630e-06,1.783999977083830622e-08
4.800000000000000630e-06,5.200000000000000188e-06,-1.038307819141959547e-08
4.800000000000000630e-06,5.600000000000000594e-06,-1.038307819141959547e-08
4.800000000000000630e-06,6.000000000000000152e-06,5.978982028368413571e-08
4.800000000000000630e-06,6.399999999999999710e-06,2.768999974483813246e-07
4.800000000000000630e-06,6.800000000000000116e-06,3.952470772584146977e-07
4.800000000000000630e-06,7.199999999999999674e-06,-4.911887716463169943e-09
4.800000000000000630e-06,7.600000000000000080e-06,-4.911887716463169943e-09
4.800000000000000630e-06,7.999999999999999638e-06,-9.915409041053017269e-08
4.800000000000000630e-06,8.399999999999999196e-06,1.540592494831761209e-07
5.200000000000000188e-06,-8.399999999999999196e-06,6.249999999999999717e-08
5.200000000000000188e-06,-7.999999999999999638e-06,1.540592494831761209e-07
5.200000000000000188e-06,-7.600000000000000080e-06,-9.915409041053017269e-08
5.200000000000000188e-06,-7.199999999999999674e-06,-4.911887716463169943e-09
5.200000000000000188e-06,-6.800000000000000116e-06,3.952470772584146977e-07
5.200000000000000188e-06,-6.399999999999999710e-06,3.952470772584146977e-07
5.200000000000000188e-06,-6.000000000000000152e-06,2.768999974483813246e-07
5.200000000000000188e-06,-5.600000000000000594e-06,5.978982028368413571e-08
5.200000000000000188e-06,-5.200000000000000188e-06,-1.038307819141959547e-08
5.200000000000000188e-06,-4.800000000000000630e-06,-1.038307819141959547e-08
5.200000000000000188e-06,-4.400000000000000224e-06,1.783999977083830622e-08
5.200000000000000188e-06,-3.999999999999999819e-06,7.963889006638534761e-08
5.200000000000000188e-06,-3.599999999999999837e-06,7.963889006638534761e-08
5.200000000000000188e-06,-3.199999999999999855e-06,1.285257035360330516e-07
5.200000000000000188e-06,-2.800000000000000297e-06,1.285257035360330516e-07
5.200000000000000188e-06,-2.400000000000000315e-06,1.512708466487797002e-07
5.200000000000000188e-06,-1.999999999999999909e-06,1.512708466487797002e-07
5.200000000000000188e-06,-1.599999999999999928e-06,1.512708466487797002e-07
5.200000000000000188e-06,-1.200000000000000157e-06,1.566071882964961418e-07
5.200000000000000188e-06,-7.999999999999999638e-07,1.566071882964961418e-07
5.200000000000000188e-06,-3.999999999999999819e-07,1.566071882964961418e-07
5.200000000000000188e-06,0.000000000000000000e+00,1.566071882964961418e-07
5.200000000000000188e-06,3.999999999999999819e-07,1.566071882964961418e-07
5.200000000000000188e-06,7.999999999999999638e-07,1.566071882964961418e-07
5.200000000000000188e-06,1.200000000000000157e-06,1.566071882964961418e-07
5.200000000000000188e-06,1.599999999999999928e-06,1.512708466487797002e-07
5.200000000000000188e-06,1.999999999999999909e-06,1.512708466487797002e-07
5.200000000000000188e-06,2.400000000000000315e-06,1.512708466487797002e-07
5.200000000000000188e-06,2.800000000000000297e-06,1.285257035360330516e-07
5.200000000000000188e-06,3.199999999999999855e-06,1.285257035360330516e-07
5.200000000000000188e-06,3.599999999999999837e-06,7.963889006638534761e-08
5.200000000000000188e-06,3.999999999999999819e-06,7.963889006638534761e-08
5.200000000000000188e-06,4.400000000000000224e-06,1.783999977083830622e-08
5.200000000000000188e-06,4.800000000000000630e-06,-1.038307819141959547e-08
5.200000000000000188e-06,5.200000000000000188e-06,-1.038307819141959547e-08
5.200000000000000188e-06,5.600000000000000594e-06,5.978982028368413571e-08
5.200000000000000188e-06,6.000000000000000152e-06,2.768999974483813246e-07
5.200000000000000188e-06,6.399999999999999710e-06,3.952470772584146977e-07
5.200000000000000188e-06,6.800000000000000116e-06,3.952470772584146977e-07
5.200000000000000188e-06,7.199999999999999674e-06,-4.911887716463169943e-09
5.200000000000000188e-06,7.600000000000000080e-06,-9.915409041053017269e-08
5.200000000000000188e-06,7.999999999999999638e-06,1.540592494831761209e-07
5.200000000000000188e-06,8.399999999999999196e-06,6.249999999999999717e-08
5.600000000000000594e-06,-7.999999999999999638e-06,1.540592494831761209e-07
5.600000000000000594e-06,-7.600000000000000080e-06,1.540592494831761209e-07
5.600000000000000594e-06,-7.199999999999999674e-06,-9.915409041053017269e-08
5.600000000000000594e-06,-6.800000000000000116e-06,-4.911887716463169943e-09
5.600000000000000594e-06,-6.399999999999999710e-06,3.952470772584146977e-07
5.600000000000000594e-06,-6.000000000000000152e-06,3.952470772584146977e-07
5.600000000000000594e-06,-5.600000000000000594e-06,2.768999974483813246e-07
5.600000000000000594e-06,-5.200000000000000188e-06,5.978982028368413571e-08
5.600000000000000594e-06,-4.800000000000000630e-06,-1.038307819141959547e-08
5.600000000000000594e-06,-4.400000000000000224e-06,-1.038307819141959547e-08
5.600000000000000594e-06,-3.999999999999999819e-06,1.783999977083830622e-08
5.600000000000000594e-06,-3.599999999999999837e-06,1.783999977083830622e-08
5.600000000000000594e-06,-3.199999999999999855e-06,7.963889006638534761e-08
5.600000000000000594e-06,-2.800000000000000297e-06,7.963889006638534761e-08
5.600000000000000594e-06,-2.400000000000000315e-06,1.285257035360330516e-07
5.600000000000000594e-06,-1.999999999999999909e-06,1.285257035360330516e-07
5.600000000000000594e-06,-1.599999999999999928e-06,1.285257035360330516e-07
5.600000000000000594e-06,-1.200000000000000157e-06,1.512708466487797002e-07
5.600000000000000594e-06,-7.999999999999999638e-07,1.512708466487797002e-07
5.600000000000000594e-06,-3.999999999999999819e-07,1.512708466487797002e-07
5.600000000000000594e-06,0.000000000000000000e+00,1.512708466487797002e-07
5.600000000000000594e-06,3.999999999999999819e-07,1.512708466487797002e-07
5.600000000000000594e-06,7.999999999999999638e-07,1.512708466487797002e-07
5.600000000000000594e-06,1.200000000000000157e-06,1.512708466487797002e-07
5.600000000000000594e-06,1.599999999999999928e-06,1.285257035360330516e-07
5.600000000000000594e-06,1.999999999999999909e-06,1.285257035360330516e-07
5.600000000000000594e-06,2.400000000000000315e-06,1.285257035360330516e-07
5.600000000000000594e-06,2.800000000000000297e-06,7.963889006638534761e-08
5.600000000000000594e-06,3.199999999999999855e-06,7.963889006638534761e-08
5.600000000000000594e-06,3.599999999999999837e-06,1.783999977083830622e-08
5.600000000000000594e-06,3.999999999999999819e-06,1.783999977083830622e-08
5.600000000000000594e-06,4.400000000000000224e-06,-1.038307819141959547e-08
5.600000000000000594e-06,4.800000000000000630e-06,-1.038307819141959547e-08
5.600000000000000594e-06,5.200000000000000188e-06,5.978982028368413571e-08
5.600000000000000594e-06,5.600000000000000594e-06,2.768999974483813246e-07
5.600000000000000594e-06,6.000000000000000152e-06,3.952470772584146977e-07
5.600000000000000594e-06,6.399999999999999710e-06,3.952470772584146977e-07
5.600000000000000594e-06,6.800000000000000116e-06,-4.911887716463169943e-09
5.600000000000000594e-06,7.199999999999999674e-06,-9.915409041053017269e-08
5.600000000000000594e-06,7.600000000000000080e-06,1.540592494831761209e-07
5.600000000000000594e-06,7.999999999999999638e-06,1.540592494831761209e-07
6.000000000000000152e-06,-7.999999999999999638e-06,6.249999999999999717e-08
6.000000000000000152e-06,-7.600000000000000080e-06,1.540592494831761209e-07
6.000000000000000152e-06,-7.199999999999999674e-06,-9.915409041053017269e-08
6.000000000000000152e-06,-6.800000000000000116e-06,-9.915409041053017269e-08
6.000000000000000152e-06,-6.399999999999999710e-06,-4.911887716463169943e-09
6.000000000000000152e-06,-6.000000000000000152e-06,3.952470772584146977e-07
6.000000000000000152e-06,-5.600000000000000594e-06,3.952470772584146977e-07
6.000000000000000152e-06,-5.200000000000000188e-06,2.768999974483813246e-07
6.000000000000000152e-06,-4.800000000000000630e-06,5.978982028368413571e-08
6.000000000000000152e-06,-4.400000000000000224e-06,5.978982028368413571e-08
6.000000000000000152e-06,-3.999999999999999819e-06,-1.038307819141959547e-08
6.000000000000000152e-06,-3.599999999999999837e-06,1.783999977083830622e-08
6.000000000000000152e-06,-3.199999999999999855e-06,1.783999977083830622e-08
6.000000000000000152e-06,-2.800000000000000297e-06,1.783999977083830622e-08
6.000000000000000152e-06,-2.400000000000000315e-06,7.963889006638534761e-08
6.000000000000000152e-06,-1.999999999999999909e-06,7.963889006638534761e-08
6.000000000000000152e-06,-1.599999999999999928e-06,7.963889006638534761e-08
6.000000000000000152e-06,-1.200000000000000157e-06,1.285257035360330516e-07
6.000000000000000152e-06,-7.999999999999999638e-07,1.285257035360330516e-07
6.000000000000000152e-06,-3.999999999999999819e-07,1.285257035360330516e-07
6.000000000000000152e-06,0.000000000000000000e+00,1.285257035360330516e-07
6.000000000000000152e-06,3.999999999999999819e-07,1.285257035360330516e-07
6.000000000000000152e-06,7.999999999999999638e-07,1.285257035360330516e-07
6.000000000000000152e-06,1.200000000000000157e-06,1.285257035360330516e-07
6.000000000000000152e-06,1.599999999999999928e-06,7.963889006638534761e-08
6.000000000000000152e-06,1.999999999999999909e-06,7.963889006638534761e-08
6.000000000000000152e-06,2.400000000000000315e-06,7.963889006638534761e-08
6.000000000000000152e-06,2.800000000000000297e-06,1.783999977083830622e-08
6.000000000000000152e-06,3.199999999999999855e-06,1.783999977083830622e-08
6.000000000000000152e-06,3.599999999999999837e-06,1.783999977083830622e-08
6.000000000000000152e-06,3.999999999999999819e-06,-1.038307819141959547e-08
6.000000000000000152e-06,4.400000000000000224e-06,5.978982028368413571e-08
6.000000000000000152e-06,4.800000000000000630e-06,5.978982028368413571e-08
6.000000000000000152e-06,5.200000000000000188e-06,2.768999974483813246e-07
6.000000000000000152e-06,5.600000000000000594e-06,3.952470772584146977e-07
6.000000000000000152e-06,6.000000000000000152e-06,3.952470772584146977e-07
6.000000000000000152e-06,6.399999999999999710e-06,-4.911887716463169943e-09
6.000000000000000152e-06,6.800000000000000116e-06,-9.915409041053017269e-08
6.000000000000000152e-06,7.199999999999999674e-06,-9.915409041053017269e-08
6.000000000000000152e-06,7.600000000000000080e-06,1.540592494831761209e-07
6.000000000000000152e-06,7.999999999999999638e-06,6.249999999999999717e-08
6.399999999999999710e-06,-7.600000000000000080e-06,6.249999999999999717e-08
6.399999999999999710e-06,-7.199999999999999674e-06,1.540592494831761209e-07
6.399999999999999710e-06,-6.800000000000000116e-06,-9.915409041053017269e-08
6.399999999999999710e-06,-6.399999999999999710e-06,-9.915409041053017269e-08
6.399999999999999710e-06,-6.000000000000000152e-06,-4.911887716463169943e-09
6.399999999999999710e-06,-5.600000000000000594e-06,3.952470772584146977e-07
6.399999999999999710e-06,-5.200000000000000188e-06,3.952470772584146977e-07
6.399999999999999710e-06,-4.800000000000000630e-06,2.768999974483813246e-07
6.399999999999999710e-06,-4.400000000000000224e-06,5.978982028368413571e-08
6.399999999999999710e-06,-3.999999999999999819e-06,5.978982028368413571e-08
6.399999999999999710e-06,-3.599999999999999837e-06,-1.038307819141959547e-08
6.399999999999999710e-06,-3.199999999999999855e-06,-1.038307819141959547e-08
6.399999999999999710e-06,-2.800000000000000297e-06,1.783999977083830622e-08
6.399999999999999710e-06,-2.400000000000000315e-06,1.783999977083830622e-08
6.399999999999999710e-06,-1.999999999999999909e-06,1.783999977083830622e-08
6.399999999999999710e-06,-1.599999999999999928e-06,7.963889006638534761e-08
6.399999999999999710e-06,-1.200000000000000157e-06,7.963889006638534761e-08
6.399999999999999710e-06,-7.999999999999999638e-07,7.963889006638534761e-08
6.399999999999999710e-06,-3.999999999999999819e-07,7.963889006638534761e-08
6.399999999999999710e-06,0.000000000000000000e+00,7.963889006638534761e-08
6.399999999999999710e-06,3.999999999999999819e-07,7.963889006638534761e-08
6.399999999999999710e-06,7.999999999999999638e-07,7.963889006638534761e-08
6.399999999999999710e-06,1.200000000000000157e-06,7.963889006638534761e-08
6.399999999999999710e-06,1.599999999999999928e-06,7.963889006638534761e-08
6.399999999999999710e-06,1.999999999999999909e-06,1.783999977083830622e-08
6.399999999999999710e-06,2.400000000000000315e-06,1.783999977083830622e-08
6.399999999999999710e-06,2.800000000000000297e-06,1.783999977083830622e-08
6.399999999999999710e-06,3.199999999999999855e-06,-1.038307819141959547e-08
6.399999999999999710e-06,3.599999999999999837e-06,-1.038307819141959547e-08
6.399999999999999710e-06,3.999999999999999819e-06,5.978982028368413571e-08
6.399999999999999710e-06,4.400000000000000224e-06,5.978982028368413571e-08
6.399999999999999710e-06,4.800000000000000630e-06,2.768999974483813246e-07
6.399999999999999710e-06,5.200000000000000188e-06,3.952470772584146977e-07
6.399999999999999710e-06,5.600000000000000594e-06,3.952470772584146977e-07
6.399999999999999710e-06,6.000000000000000152e-06,-4.911887716463169943e-09
6.399999999999999710e-06,6.399999999999999710e-06,-9.915409041053017269e-08
6.399999999999999710e-06,6.800000000000000116e-06,-9.915409041053017269e-08
6.399999999999999710e-06,7.199999999999999674e-06,1.540592494831761209e-07
6.399999999999999710e-06,7.600000000000000080e-06,6.249999999999999717e-08
6.800000000000000116e-06,-7.199999999999999674e-06,6.249999999999999717e-08
6.800000000000000116e-06,-6.800000000000000116e-06,1.540592494831761209e-07
6.800000000000000116e-06,-6.399999999999999710e-06,-9.915409041053017269e-08
6.800000000000000116e-06,-6.000000000000000152e-06,-9.915409041053017269e-08
6.800000000000000116e-06,-5.600000000000000594e-06,-4.911887716463169943e-09
6.800000000000000116e-06,-5.200000000000000188e-06,3.952470772584146977e-07
6.800000000000000116e-06,-4.800000000000000630e-06,3.952470772584146977e-07
6.800000000000000116e-06,-4.400000000000000224e-06,2.768999974483813246e-07
6.800000000000000116e-06,-3.999999999999999819e-06,2.768999974483813246e-07
6.800000000000000116e-06,-3.599999999999999837e-06,5.978982028368413571e-08
6.800000000000000116e-06,-3.199999999999999855e-06,5.978982028368413571e-08
6.800000000000000116e-06,-2.800000000000000297e-06,-1.038307819141959547e-08
6.800000000000000116e-06,-2.400000000000000315e-06,-1.038307819141959547e-08
6.800000000000000116e-06,-1.999999999999999909e-06,-1.038307819141959547e-08
6.800000000000000116e-06,-1.599999999999999928e-06,1.783999977083830622e-08
6.800000000000000116e-06,-1.200000000000000157e-06,1.783999977083830622e-08
6.800000000000000116e-06,-7.999999999999999638e-07,1.783999977083830622e-08
6.800000000000000116e-06,-3.999999999999999819e-07,1.783999977083830622e-08
6.800000000000000116e-06,0.000000000000000000e+00,1.783999977083830622e-08
6.800000000000000116e-06,3.999999999999999819e-07,1.783999977083830622e-08
6.800000000000000116e-06,7.999999999999999638e-07,1.783999977083830622e-08
6.800000000000000116e-06,1.200000000000000157e-06,1.783999977083830622e-08
6.800000000000000116e-06,1.599999999999999928e-06,1.783999977083830622e-08
6.800000000000000116e-06,1.999999999999999909e-06,-1.038307819141959547e-08
6.800000000000000116e-06,2.400000000000000315e-06,-1.038307819141959547e-08
6.800000000000000116e-06,2.800000000000000297e-06,-1.038307819141959547e-08
6.800000000000000116e-06,3.199999999999999855e-06,5.978982028368413571e-08
6.800000000000000116e-06,3.599999999999999837e-06,5.978982028368413571e-08
6.800000000000000116e-06,3.999999999999999819e-06,2.768999974483813246e-07
6.800000000000000116e-06,4.400000000000000224e-06,2.768999974483813246e-07
6.800000000000000116e-06,4.800000000000000630e-06,3.952470772584146977e-07
6.800000000000000116e-06,5.200000000000000188e-06,3.952470772584146977e-07
6.800000000000000116e-06,5.600000000000000594e-06,-4.911887716463169943e-09
6.800000000000000116e-06,6.000000000000000152e-06,-9.915409041053017269e-08
6.800000000000000116e-06,6.399999999999999710e-06,-9.915409041053017269e-08
6.800000000000000116e-06,6.800000000000000116e-06,1.540592494831761209e-07
6.800000000000000116e-06,7.199999999999999674e-06,6.249999999999999717e-08
7.199999999999999674e-06,-6.800000000000000116e-06,6.249999999999999717e-08
7.199999999999999674e-06,-6.399999999999999710e-06,1.540592494831761209e-07
7.199999999999999674e-06,-6.000000000000000152e-06,-9.915409041053017269e-08
7.199999999999999674e-06,-5.600000000000000594e-06,-9.915409041053017269e-08
7.199999999999999674e-06,-5.200000000000000188e-06,-4.911887716463169943e-09
7.199999999999999674e-06,-4.800000000000000630e-06,-4.911887716463169943e-09
7.199999999999999674e-06,-4.400000000000000224e-06,3.952470772584146977e-07
7.199999999999999674e-06,-3.999999999999999819e-06,3.952470772584146977e-07
7.199999999999999674e-06,-3.599999999999999837e-06,2.768999974483813246e-07
7.199999999999999674e-06,-3.199999999999999855e-06,2.768999974483813246e-07
7.199999999999999674e-06,-2.800000000000000297e-06,5.978982028368413571e-08
7.199999999999999674e-06,-2.400000000000000315e-06,5.978982028368413571e-08
7.199999999999999674e-06,-1.999999999999999909e-06,5.978982028368413571e-08
7.199999999999999674e-06,-1.599999999999999928e-06,-1.038307819141959547e-08
7.199999999999999674e-06,-1.200000000000000157e-06,-1.038307819141959547e-08
7.199999999999999674e-06,-7.999999999999999638e-07,-1.038307819141959547e-08
7.199999999999999674e-06,-3.999999999999999819e-07,-1.038307819141959547e-08
7.199999999999999674e-06,0.000000000000000000e+00,-1.038307819141959547e-08
7.199999999999999674e-06,3.999999999999999819e-07,-1.038307819141959547e-08
7.199999999999999674e-06,7.999999999999999638e-07,-1.038307819141959547e-08
7.199999999999999674e-06,1.200000000000000157e-06,-1.038307819141959547e-08
7.199999999999999674e-06,1.599999999999999928e-06,-1.038307819141959547e-08
7.199999999999999674e-06,1.999999999999999909e-06,5.978982028368413571e-08
7.199999999999999674e-06,2.400000000000000315e-06,5.978982028368413571e-08
7.199999999999999674e-06,2.800000000000000297e-06,5.978982028368413571e-08
7.199999999999999674e-06,3.199999999999999855e-06,2.768999974483813246e-07
7.199999999999999674e-06,3.599999999999999837e-06,2.768999974483813246e-07
7.199999999999999674e-06,3.999999999999999819e-06,3.952470772584146977e-07
7.199999999999999674e-06,4.400000000000000224e-06,3.952470772584146977e-07
7.199999999999999674e-06,4.800000000000000630e-06,-4.911887716463169943e-09
7.199999999999999674e-06,5.200000000000000188e-06,-4.911887716463169943e-09
7.199999999999999674e-06,5.600000000000000594e-06,-9.915409041053017269e-08
7.199999999999999674e-06,6.000000000000000152e-06,-9.915409041053017269e-08
7.199999999999999674e-06,6.399999999999999710e-06,1.540592494831761209e-07
7.199999999999999674e-06,6.800000000000000116e-06,6.249999999999999717e-08
7.600000000000000080e-06,-6.399999999999999710e-06,6.249999999999999717e-08
7.600000000000000080e-06,-6.000000000000000152e-06,1.540592494831761209e-07
7.600000000000000080e-06,-5.600000000000000594e-06,1.540592494831761209e-07
7.600000000000000080e-06,-5.200000000000000188e-06,-9.915409041053017269e-08
7.600000000000000080e-06,-4.800000000000000630e-06,-4.911887716463169943e-09
7.600000000000000080e-06,-4.400000000000000224e-06,-4.911887716463169943e-09
7.600000000000000080e-06,-3.999999999999999819e-06,3.952470772584146977e-07
7.600000000000000080e-06,-3.599999999999999837e-06,3.952470772584146977e-07
7.600000000000000080e-06,-3.199999999999999855e-06,3.952470772584146977e-07
7.600000000000000080e-06,-2.800000000000000297e-06,2.768999974483813246e-07
7.600000000000000080e-06,-2.400000000000000315e-06,2.768999974483813246e-07
7.600000000000000080e-06,-1.999999999999999909e-06,2.768999974483813246e-07
7.600000000000000080e-06,-1.599999999999999928e-06,5.978982028368413571e-08
7.600000000000000080e-06,-1.200000000000000157e-06,5.978982028368413571e-08
7.600000000000000080e-06,-7.999999999999999638e-07,5.978982028368413571e-08
7.600000000000000080e-06,-3.999999999999999819e-07,5.978982028368413571e-08
7.600000000000000080e-06,0.000000000000000000e+00,5.978982028368413571e-08
7.600000000000000080e-06,3.999999999999999819e-07,5.978982028368413571e-08
7.600000000000000080e-06,7.999999999999999638e-07,5.978982028368413571e-08
7.600000000000000080e-06,1.200000000000000157e-06,5.978982028368413571e-08
7.600000000000000080e-06,1.599999999999999928e-06,5.978982028368413571e-08
7.600000000000000080e-06,1.999999999999999909e-06,2.768999974483813246e-07
7.600000000000000080e-06,2.400000000000000315e-06,2.768999974483813246e-07
7.600000000000000080e-06,2.800000000000000297e-06,2.768999974483813246e-07
7.600000000000000080e-06,3.199999999999999855e-06,3.952470772584146977e-07
7.600000000000000080e-06,3.599999999999999837e-06,3.952470772584146977e-07
7.600000000000000080e-06,3.999999999999999819e-06,3.952470772584146977e-07
7.600000000000000080e-06,4.400000000000000224e-06,-4.911887716463169943e-09
7.600000000000000080e-06,4.800000000000000630e-06,-4.911887716463169943e-09
7.600000000000000080e-06,5.200000000000000188e-06,-9.915409041053017269e-08
7.600000000000000080e-06,5.600000000000000594e-06,1.540592494831761209e-07
7.600000000000000080e-06,6.000000000000000152e-06,1.540592494831761209e-07
7.600000000000000080e-06,6.399999999999999710e-06,6.249999999999999717e-08
7.999999999999999638e-06,-6.000000000000000152e-06,6.249999999999999717e-08
7.999999999999999638e-06,-5.600000000000000594e-06,1.540592494831761209e-07
7.999999999999999638e-06,-5.200000000000000188e-06,1.540592494831761209e-07
7.999999999999999638e-06,-4.800000000000000630e-06,-9.915409041053017269e-08
7.999999999999999638e-06,-4.400000000000000224e-06,-9.915409041053017269e-08
7.999999999999999638e-06,-3.999999999999999819e-06,-4.911887716463169943e-09
7.999999999999999638e-06,-3.599999999999999837e-06,-4.911887716463169943e-09
7.999999999999999638e-06,-3.199999999999999855e-06,-4.911887716463169943e-09
7.999999999999999638e-06,-2.800000000000000297e-06,3.952470772584146977e-07
7.999999999999999638e-06,-2.400000000000000315e-06,3.952470772584146977e-07
7.999999999999999638e-06,-1.999999999999999909e-06,3.952470772584146977e-07
7.999999999999999638e-06,-1.599999999999999928e-06,2.768999974483813246e-07
7.999999999999999638e-06,-1.200000000000000157e-06,2.768999974483813246e-07
7.999999999999999638e-06,-7.999999999999999638e-07,2.768999974483813246e-07
7.999999999999999638e-06,-3.999999999999999819e-07,2.768999974483813246e-07
7.999999999999999638e-06,0.000000000000000000e+00,2.768999974483813246e-07
7.999999999999999638e-06,3.999999999999999819e-07,2.768999974483813246e-07
7.999999999999999638e-06,7.999999999999999638e-07,2.768999974483813246e-07
7.999999999999999638e-06,1.200000000000000157e-06,2.768999974483813246e-07
7.999999999999999638e-06,1.599999999999999928e-06,2.768999974483813246e-07
7.999999999999999638e-06,1.999999999999999909e-06,3.952470772584146977e-07
7.999999999999999638e-06,2.400000000000000315e-06,3.952470772584146977e-07
7.999999999999999638e-06,2.800000000000000297e-06,3.952470772584146977e-07
7.999999999999999638e-06,3.199999999999999855e-06,-4.911887716463169943e-09
7.999999999999999638e-06,3.599999999999999837e-06,-4.911887716463169943e-09
7.999999999999999638e-06,3.999999999999999819e-06,-4.911887716463169943e-09
7.999999999999999638e-06,4.400000000000000224e-06,-9.915409041053017269e-08
7.999999999999999638e-06,4.800000000000000630e-06,-9.915409041053017269e-08
7.999999999999999638e-06,5.200000000000000188e-06,1.540592494831761209e-07
7.999999999999999638e-06,5.600000000000000594e-06,1.540592494831761209e-07
7.999999999999999638e-06,6.000000000000000152e-06,6.249999999999999717e-08
8.399999999999999196e-06,-5.200000000000000188e-06,6.249999999999999717e-08
8.399999999999999196e-06,-4.800000000000000630e-06,1.540592494831761209e-07
8.399999999999999196e-06,-4.400000000000000224e-06,1.540592494831761209e-07
8.399999999999999196e-06,-3.999999999999999819e-06,-9.915409041053017269e-08
8.399999999999999196e-06,-3.599999999999999837e-06,-9.915409041053017269e-08
8.399999999999999196e-06,-3.199999999999999855e-06,-4.911887716463169943e-09
8.399999999999999196e-06,-2.800000000000000297e-06,-4.911887716463169943e-09
8.399999999999999196e-06,-2.400000000000000315e-06,-4.911887716463169943e-09
8.399999999999999196e-06,-1.999999999999999909e-06,-4.911887716463169943e-09
8.399999999999999196e-06,-1.599999999999999928e-06,3.952470772584146977e-07
